155.5,3,2,4.2822265625,4.7705078125
155.6,3,2,4.287109375,4.736328125
155.7,3,2,4.306640625,4.7509765625
155.8,3,2,4.23828125,4.794921875
155.9,3,2,4.326171875,4.775390625
156,3,2,4.31640625,4.755859375
156.1,3,2,4.296875,4.775390625
156.2,3,2,4.296875,4.7607421875
156.3,3,2,4.345703125,4.7998046875
156.4,3,2,4.3212890625,4.7802734375
156.5,3,2,4.296875,4.755859375
156.6,3,2,4.3115234375,4.7412109375
156.7,3,2,4.31640625,4.775390625
156.8,3,2,4.326171875,4.755859375
156.9,3,2,4.326171875,4.7900390625
157,3,2,4.3212890625,4.794921875
157.1,3,2,4.2919921875,4.7607421875
157.2,3,2,4.3017578125,4.765625
157.3,3,2,4.306640625,4.7509765625
157.4,3,2,4.326171875,4.7802734375
157.5,3,2,4.326171875,4.7900390625
157.6,3,2,4.3408203125,4.775390625
157.7,3,2,4.326171875,4.775390625
157.8,3,2,4.306640625,4.7900390625
157.9,3,2,4.326171875,4.7802734375
158,3,2,4.3310546875,4.7802734375
158.1,3,2,4.384765625,4.78515625
158.2,3,2,4.3359375,4.765625
158.3,3,2,4.3212890625,4.7802734375
158.4,3,2,4.306640625,4.7509765625
158.5,3,2,4.3212890625,4.78515625
158.6,3,2,4.31640625,4.8193359375
158.7,3,2,4.3310546875,4.7900390625
158.8,3,2,4.3359375,4.7802734375
158.9,3,2,4.3212890625,4.7705078125
159,3,2,4.3115234375,4.78515625
159.1,3,2,4.35546875,4.794921875
159.2,3,2,4.326171875,4.8046875
159.3,3,2,4.326171875,4.775390625
159.4,3,2,4.3017578125,4.7705078125
159.5,3,2,4.296875,4.7998046875
159.6,3,2,4.3505859375,4.8095703125
159.7,3,2,4.3408203125,4.814453125
159.8,3,2,4.3603515625,4.7900390625
159.9,3,2,4.3310546875,4.7900390625
160,3,2,4.31640625,4.7705078125
160.1,3,2,4.3408203125,4.8095703125
160.2,3,2,4.365234375,4.8193359375
160.3,3,2,4.31640625,4.7900390625
160.4,3,2,4.3359375,4.78515625
160.5,3,2,4.3212890625,4.78515625
160.6,3,2,4.2919921875,4.794921875
160.7,3,2,4.3359375,4.794921875
160.8,3,2,4.345703125,4.8388671875
160.9,3,2,4.3359375,4.7998046875
161,3,2,4.35546875,4.794921875
161.1,3,2,4.31640625,4.794921875
161.2,3,2,4.3212890625,4.8291015625
161.3,3,2,4.306640625,4.7998046875
161.4,3,2,4.3505859375,4.78515625
161.5,3,2,4.3408203125,4.82421875
161.6,3,2,4.345703125,4.794921875
161.7,3,2,4.306640625,4.8095703125
161.8,3,2,4.326171875,4.82421875
161.9,3,2,4.35546875,4.833984375
162,3,2,4.3212890625,4.7900390625
162.1,3,2,4.3408203125,4.8193359375
162.2,3,2,4.3505859375,4.7802734375
162.3,3,2,4.35546875,4.8095703125
162.4,3,2,4.3701171875,4.814453125
162.5,3,2,4.375,4.78515625
162.6,3,2,4.306640625,4.7802734375
162.7,3,2,4.31640625,4.794921875
162.8,3,2,4.3505859375,4.7998046875
162.9,3,2,4.375,4.8046875
163,3,2,4.3701171875,4.8046875
163.1,3,2,4.3359375,4.78515625
163.2,3,2,4.3115234375,4.7802734375
163.3,3,2,4.35546875,4.8095703125
163.4,3,2,4.3603515625,4.8486328125
163.5,3,2,4.365234375,4.84375
163.6,3,2,4.326171875,4.8046875
163.7,3,2,4.326171875,4.78515625
163.8,3,2,4.3408203125,4.8095703125
163.9,3,2,4.365234375,4.8291015625
164,3,2,4.3798828125,4.8291015625
164.1,3,2,4.365234375,4.8486328125
164.2,3,2,4.375,4.8193359375
164.3,3,2,4.3603515625,4.8193359375
164.4,3,2,4.3505859375,4.82421875
164.5,3,2,4.267578125,4.82421875
164.6,3,2,4.375,4.833984375
164.7,3,2,4.3310546875,4.8046875
164.8,3,2,4.3359375,4.794921875
164.9,3,2,4.3603515625,4.8046875
165,3,2,4.3505859375,4.814453125
165.1,3,2,4.3798828125,4.833984375
165.2,3,2,4.3505859375,4.84375
165.3,3,2,4.3603515625,4.8095703125
165.4,3,2,4.365234375,4.8095703125
165.5,3,2,4.365234375,4.794921875
165.6,3,2,4.404296875,4.8583984375
165.7,3,2,4.4091796875,4.8486328125
165.8,3,2,4.3408203125,4.833984375
165.9,3,2,4.345703125,4.8095703125
166,3,2,4.35546875,4.8046875
166.1,3,2,4.306640625,4.8095703125
166.2,3,2,4.404296875,4.8583984375
166.3,3,2,4.3896484375,4.833984375
166.4,3,2,4.3798828125,4.7998046875
166.5,3,2,4.375,4.8046875
166.6,3,2,4.3603515625,4.8291015625
166.7,3,2,4.365234375,4.853515625
166.8,3,2,4.423828125,4.8291015625
166.9,3,2,4.3994140625,4.84375
167,3,2,4.3701171875,4.8291015625
167.1,3,2,4.375,4.7900390625
167.2,3,2,4.345703125,4.8095703125
167.3,3,2,4.3798828125,4.8486328125
167.4,3,2,4.3994140625,4.82421875
167.5,3,2,4.3603515625,4.814453125
167.6,3,2,4.365234375,4.82421875
167.7,3,2,4.365234375,4.82421875
167.8,3,2,4.3896484375,4.8291015625
167.9,3,2,4.3505859375,4.853515625
168,3,2,4.3603515625,4.833984375
168.1,3,2,4.3603515625,4.82421875
168.2,3,2,4.384765625,4.814453125
168.3,3,2,4.384765625,4.8193359375
168.4,3,2,4.3896484375,4.833984375
168.5,3,2,4.3603515625,4.8095703125
168.6,3,2,4.3408203125,4.8193359375
168.7,3,2,4.3505859375,4.82421875
168.8,3,2,4.365234375,4.8046875
168.9,3,2,4.4091796875,4.84375
169,3,2,4.39453125,4.8388671875
169.1,3,2,4.384765625,4.8046875
169.2,3,2,4.39453125,4.8291015625
169.3,3,2,4.35546875,4.8046875
169.4,3,2,4.3701171875,4.8095703125
169.5,3,2,4.4091796875,4.8828125
169.6,3,2,4.39453125,4.8291015625
169.7,3,2,4.3701171875,4.833984375
169.8,3,2,4.384765625,4.7998046875
169.9,3,2,4.3896484375,4.74609375
170,3,2,4.384765625,4.8291015625
170.1,3,2,4.4189453125,4.853515625
170.2,3,2,4.365234375,4.8388671875
170.3,3,2,4.384765625,4.8486328125
170.4,3,2,4.3798828125,4.82421875
170.5,3,2,4.3603515625,4.8681640625
170.6,3,2,4.3896484375,4.8681640625
170.7,3,2,4.375,4.833984375
170.8,3,2,4.375,4.8193359375
170.9,3,2,4.375,4.7705078125
171,3,2,4.365234375,4.82421875
171.1,3,2,4.404296875,4.8583984375
171.2,3,2,4.4091796875,4.8779296875
171.3,3,2,4.39453125,4.84375
171.4,3,2,4.384765625,4.8291015625
171.5,3,2,4.3603515625,4.86328125
171.6,3,2,4.4189453125,4.873046875
171.7,3,2,4.4091796875,4.8779296875
171.8,3,2,4.384765625,4.853515625
171.9,3,2,4.2724609375,4.8779296875
172,3,2,4.3701171875,4.86328125
172.1,3,2,4.3896484375,4.8583984375
172.2,3,2,4.4189453125,4.853515625
172.3,3,2,4.3896484375,4.8486328125
172.4,3,2,4.365234375,4.86328125
172.5,3,2,4.3896484375,4.833984375
172.6,3,2,4.39453125,4.84375
172.7,3,2,4.423828125,4.8681640625
172.8,3,2,4.4287109375,4.8583984375
172.9,3,2,4.4287109375,4.84375
173,3,2,4.4384765625,4.82421875
173.1,3,2,4.4140625,4.853515625
173.2,3,2,4.3994140625,4.86328125
173.3,3,2,4.39453125,4.873046875
173.4,3,2,4.4091796875,4.86328125
173.5,3,2,4.4091796875,4.8583984375
173.6,3,2,4.4189453125,4.8583984375
173.7,3,2,4.404296875,4.8486328125
173.8,3,2,4.3603515625,4.86328125
173.9,3,2,4.4091796875,4.8779296875
174,3,2,4.4140625,4.86328125
174.1,3,2,4.39453125,4.8583984375
174.2,3,2,4.3359375,4.873046875
174.3,3,2,4.384765625,4.8583984375
174.4,3,2,4.453125,4.873046875
174.5,3,2,4.4091796875,4.892578125
174.6,3,2,4.384765625,4.853515625
174.7,3,2,4.39453125,4.8388671875
174.8,3,2,4.4189453125,4.8486328125
174.9,3,2,4.4287109375,4.853515625
175,3,2,4.462890625,4.8486328125
175.1,3,2,4.4189453125,4.8486328125
175.2,3,2,4.4384765625,4.8583984375
175.3,3,2,4.3798828125,4.86328125
175.4,3,2,4.3994140625,4.8583984375
175.5,3,2,4.4287109375,4.8779296875
175.6,3,2,4.4482421875,4.873046875
175.7,3,2,4.3994140625,4.8486328125
175.8,3,2,4.4287109375,4.84375
175.9,3,2,4.4189453125,4.8486328125
176,3,2,4.453125,4.8974609375
176.1,3,2,4.4384765625,4.853515625
176.2,3,2,4.4091796875,4.8583984375
176.3,3,2,4.4091796875,4.8583984375
176.4,3,2,4.3896484375,4.8583984375
176.5,3,2,4.3896484375,4.873046875
176.6,3,2,4.4384765625,4.8974609375
176.7,3,2,4.39453125,4.8388671875
176.8,3,2,4.3701171875,4.8486328125
176.9,3,2,4.404296875,4.873046875
177,3,2,4.4189453125,4.8583984375
177.1,3,2,4.4287109375,4.8681640625
177.2,3,2,4.4140625,4.8828125
177.3,3,2,4.453125,4.86328125
177.4,3,2,4.423828125,4.8779296875
177.5,3,2,4.3408203125,4.873046875
177.6,3,2,4.43359375,4.853515625
177.7,3,2,4.4482421875,4.8876953125
177.8,3,2,4.423828125,4.8779296875
177.9,3,2,4.4091796875,4.8583984375
178,3,2,4.443359375,4.853515625
178.1,3,2,4.404296875,4.8828125
178.2,3,2,4.4482421875,4.8779296875
178.3,3,2,4.4287109375,4.873046875
178.4,3,2,4.4140625,4.8486328125
178.5,3,2,4.4384765625,4.8779296875
178.6,3,2,4.423828125,4.8486328125
178.7,3,2,4.462890625,4.90234375
178.8,3,2,4.4775390625,4.90234375
178.9,3,2,4.3994140625,4.8583984375
179,3,2,4.404296875,4.8681640625
179.1,3,2,4.4287109375,4.8876953125
179.2,3,2,4.39453125,4.873046875
179.3,3,2,4.4287109375,4.873046875
179.4,3,2,4.443359375,4.8876953125
179.5,3,2,4.453125,4.86328125
179.6,3,2,4.4384765625,4.8583984375
179.7,3,2,4.453125,4.833984375
179.8,3,2,4.453125,4.892578125
179.9,3,2,4.47265625,4.9072265625
180,3,3,4.4384765625,4.873046875
180.1,3,3,4.443359375,4.8583984375
180.2,3,3,4.453125,4.8828125
180.3,3,3,4.4677734375,4.8828125
180.4,3,3,4.4677734375,4.912109375
180.5,3,3,4.5068359375,4.892578125
180.6,3,3,4.4921875,4.892578125
180.7,3,3,4.4580078125,4.8876953125
180.8,3,3,4.4775390625,4.8828125
180.9,3,3,4.5068359375,4.8974609375
181,3,3,4.501953125,4.8974609375
181.1,3,3,4.4873046875,4.912109375
181.2,3,3,4.4775390625,4.90234375
181.3,3,3,4.4970703125,4.931640625
181.4,3,3,4.5166015625,4.912109375
181.5,3,3,4.5166015625,4.9462890625
181.6,3,3,4.4873046875,4.9609375
181.7,3,3,4.5263671875,4.9658203125
181.8,3,3,4.5263671875,4.9560546875
181.9,3,3,4.51171875,4.951171875
182,3,3,4.521484375,4.9658203125
182.1,3,3,4.5068359375,4.951171875
182.2,3,3,4.5361328125,5
182.3,3,3,4.482421875,4.9755859375
182.4,3,3,4.5068359375,4.9755859375
182.5,3,3,4.5361328125,4.98046875
182.6,3,3,4.560546875,5.0341796875
182.7,3,3,4.5654296875,5.0341796875
182.8,3,3,4.55078125,5.048828125
182.9,3,3,4.5263671875,5.0390625
183,3,3,4.5361328125,5.0341796875
183.1,3,3,4.5654296875,5.0732421875
183.2,3,3,4.580078125,5.078125
183.3,3,3,4.5947265625,5.078125
183.4,3,3,4.560546875,5.048828125
183.5,3,3,4.5703125,5.0830078125
183.6,3,3,4.5849609375,5.09765625
183.7,3,3,4.5947265625,5.1220703125
183.8,3,3,4.5556640625,5.1318359375
183.9,3,3,4.5751953125,5.0830078125
184,3,3,4.5751953125,5.1171875
184.1,3,3,4.5849609375,5.1416015625
184.2,3,3,4.638671875,5.1416015625
184.3,3,3,4.609375,5.1806640625
184.4,3,3,4.6142578125,5.205078125
184.5,3,3,4.6044921875,5.17578125
184.6,3,3,4.6240234375,5.166015625
184.7,3,3,4.6142578125,5.185546875
184.8,3,3,4.6337890625,5.2099609375
184.9,3,3,4.6484375,5.2197265625
185,3,3,4.6484375,5.2001953125
185.1,3,3,4.66796875,5.224609375
185.2,3,3,4.658203125,5.2294921875
185.3,3,3,4.6875,5.244140625
185.4,3,3,4.6435546875,5.2783203125
185.5,3,3,4.6875,5.2587890625
185.6,3,3,4.6337890625,5.244140625
185.7,3,3,4.6826171875,5.2783203125
185.8,3,3,4.6826171875,5.2685546875
185.9,3,3,4.7119140625,5.302734375
186,3,3,4.7216796875,5.3125
186.1,3,3,4.6875,5.29296875
186.2,3,3,4.7119140625,5.302734375
186.3,3,3,4.6728515625,5.3173828125
186.4,3,3,4.697265625,5.322265625
186.5,3,3,4.716796875,5.3466796875
186.6,3,3,4.765625,5.3759765625
186.7,3,3,4.7119140625,5.33203125
186.8,3,3,4.697265625,5.341796875
186.9,3,3,4.775390625,5.3564453125
187,3,3,4.755859375,5.3515625
187.1,3,3,4.7216796875,5.390625
187.2,3,3,4.736328125,5.3564453125
187.3,3,3,4.7607421875,5.390625
187.4,3,3,4.765625,5.400390625
187.5,3,3,4.7705078125,5.3955078125
187.6,3,3,4.7607421875,5.3857421875
187.7,3,3,4.7998046875,5.4150390625
187.8,3,3,4.765625,5.400390625
187.9,3,3,4.7509765625,5.4296875
188,3,3,4.7900390625,5.458984375
188.1,3,3,4.794921875,5.458984375
188.2,3,3,4.833984375,5.44921875
188.3,3,3,4.8095703125,5.419921875
188.4,3,3,4.7265625,5.4345703125
188.5,3,3,4.7900390625,5.4345703125
188.6,3,3,4.7314453125,5.5078125
188.7,3,3,4.814453125,5.478515625
188.8,3,3,4.8291015625,5.4931640625
188.9,3,3,4.8046875,5.4833984375
189,3,3,4.8193359375,5.4638671875
189.1,3,3,4.82421875,5.52734375
189.2,3,3,4.86328125,5.517578125
189.3,3,3,4.873046875,5.5224609375
189.4,3,3,4.8388671875,5.5029296875
189.5,3,3,4.8193359375,5.517578125
189.6,3,3,4.8291015625,5.4345703125
189.7,3,3,4.912109375,5.4345703125
189.8,3,3,4.8681640625,5.5712890625
189.9,3,3,4.8779296875,5.537109375
190,3,3,4.86328125,5.5322265625
190.1,3,3,4.853515625,5.517578125
190.2,3,3,4.892578125,5.5419921875
190.3,3,3,4.84375,5.5712890625
190.4,3,3,4.8583984375,5.556640625
190.5,3,3,4.84375,5.52734375
190.6,3,3,4.8828125,5.5615234375
190.7,3,3,4.8974609375,5.537109375
190.8,3,3,4.892578125,5.5810546875
190.9,3,3,4.7802734375,5.5908203125
191,3,3,4.8876953125,5.60546875
191.1,3,3,4.8876953125,5.5908203125
191.2,3,3,4.8828125,5.6005859375
191.3,3,3,4.912109375,5.6396484375
191.4,3,3,4.9267578125,5.6005859375
191.5,3,3,4.912109375,5.6103515625
191.6,3,3,4.892578125,5.634765625
191.7,3,3,4.912109375,5.60546875
191.8,3,3,4.90234375,5.625
191.9,3,3,4.9462890625,5.6298828125
192,3,3,4.9267578125,5.6591796875
192.1,3,3,4.8876953125,5.625
192.2,3,3,4.8828125,5.6103515625
192.3,3,3,4.8828125,5.654296875
192.4,3,3,4.931640625,5.6591796875
192.5,3,3,4.9609375,5.6494140625
192.6,3,3,4.951171875,5.6689453125
192.7,3,3,4.9267578125,5.6494140625
192.8,3,3,4.9072265625,5.654296875
192.9,3,3,4.951171875,5.6689453125
193,3,3,4.9609375,5.703125
193.1,3,3,4.970703125,5.693359375
193.2,3,3,4.9609375,5.6591796875
193.3,3,3,4.94140625,5.64453125
193.4,3,3,4.9267578125,5.68359375
193.5,3,3,4.9755859375,5.68359375
193.6,3,3,4.970703125,5.6982421875
193.7,3,3,4.9755859375,5.7080078125
193.8,3,3,4.9755859375,5.6884765625
193.9,3,3,4.9462890625,5.7080078125
194,3,3,4.9609375,5.673828125
194.1,3,3,4.98046875,5.7275390625
194.2,3,3,4.990234375,5.712890625
194.3,3,3,4.98046875,5.703125
194.4,3,3,4.9853515625,5.6982421875
194.5,3,3,4.990234375,5.703125
194.6,3,3,4.9951171875,5.7373046875
194.7,3,3,5.0048828125,5.7373046875
194.8,3,3,5.0048828125,5.7275390625
194.9,3,3,4.990234375,5.732421875
195,3,3,4.9853515625,5.72265625
195.1,3,3,4.990234375,5.732421875
195.2,3,3,5.0244140625,5.7470703125
195.3,3,3,5.01953125,5.7568359375
195.4,3,3,4.970703125,5.72265625
195.5,3,3,4.9658203125,5.6689453125
195.6,3,3,4.9853515625,5.76171875
195.7,3,3,4.9853515625,5.7861328125
195.8,3,3,5.009765625,5.771484375
195.9,3,3,5.01953125,5.7568359375
196,3,3,4.9951171875,5.751953125
196.1,3,3,5.0048828125,5.7275390625
196.2,3,3,5.0244140625,5.7666015625
196.3,3,3,5.05859375,5.7763671875
196.4,3,3,5.0390625,5.7958984375
196.5,3,3,5,5.7470703125
196.6,3,3,4.921875,5.7568359375
196.7,3,3,5,5.7470703125
196.8,3,3,5.029296875,5.80078125
196.9,3,3,5.0341796875,5.8056640625
197,3,3,5.068359375,5.78125
197.1,3,3,5.029296875,5.703125
197.2,3,3,5.0341796875,5.7470703125
197.3,3,3,5.087890625,5.791015625
197.4,3,3,5.0927734375,5.80078125
197.5,3,3,5.0927734375,5.80078125
197.6,3,3,5.029296875,5.7568359375
197.7,3,3,5.0244140625,5.78125
197.8,3,3,5.0390625,5.78125
197.9,3,3,5.078125,5.8251953125
198,3,3,5.0390625,5.830078125
198.1,3,3,5.068359375,5.830078125
198.2,3,3,5.0244140625,5.80078125
198.3,3,3,5.087890625,5.810546875
198.4,3,3,5.1025390625,5.8447265625
198.5,3,3,5.0927734375,5.8203125
198.6,3,3,5.1123046875,5.810546875
198.7,3,3,5.0634765625,5.78125
198.8,3,3,5.029296875,5.7861328125
198.9,3,3,5.0390625,5.7861328125
199,3,3,5.078125,5.810546875
199.1,3,3,5.0634765625,5.8203125
199.2,3,3,5.068359375,5.8349609375
199.3,3,3,5.0732421875,5.80078125
199.4,3,3,5.0830078125,5.8056640625
199.5,3,3,5.09765625,5.8544921875
199.6,3,3,5.107421875,5.830078125
199.7,3,3,5.0927734375,5.830078125
199.8,3,3,5.05859375,5.8251953125
199.9,3,3,5.05859375,5.8203125
200,3,3,5.0732421875,5.7763671875
200.1,3,3,5.126953125,5.751953125
200.2,3,3,5.107421875,5.869140625
200.3,3,3,5.09765625,5.80078125
200.4,3,3,5.0048828125,5.810546875
200.5,3,3,5.09765625,5.8056640625
200.6,3,3,5.107421875,5.8447265625
200.7,3,3,5.107421875,5.8349609375
200.8,3,3,5.1220703125,5.859375
200.9,3,3,5.1171875,5.8203125
201,3,3,5.0732421875,5.830078125
201.1,3,3,5.068359375,5.849609375
201.2,3,3,5.1220703125,5.8544921875
201.3,3,3,5.13671875,5.8544921875
201.4,3,3,5.0927734375,5.8349609375
201.5,3,3,5.087890625,5.849609375
201.6,3,3,5.087890625,5.83984375
201.7,3,3,5.1318359375,5.8740234375
201.8,3,3,5.146484375,5.8837890625
201.9,3,3,5.1513671875,5.8837890625
202,3,3,5.1171875,5.849609375
202.1,3,3,5.107421875,5.869140625
202.2,3,3,5.09765625,5.83984375
202.3,3,3,5.1416015625,5.8935546875
202.4,3,3,5.1220703125,5.9130859375
202.5,3,3,5.1123046875,5.83984375
202.6,3,3,5.126953125,5.8349609375
202.7,3,3,5.087890625,5.8447265625
202.8,3,3,5.13671875,5.888671875
202.9,3,3,5.1416015625,5.8935546875
203,3,3,5.146484375,5.8984375
203.1,3,3,5.13671875,5.849609375
203.2,3,3,5.1220703125,5.849609375
203.3,3,3,5.1025390625,5.8837890625
203.4,3,3,5.166015625,5.888671875
203.5,3,3,5.166015625,5.8935546875
203.6,3,3,5.1318359375,5.869140625
203.7,3,3,5.1318359375,5.87890625
203.8,3,3,5.146484375,5.8642578125
203.9,3,3,5.1611328125,5.9033203125
204,3,3,5.17578125,5.8935546875
204.1,3,3,5.1953125,5.927734375
204.2,3,3,5.1416015625,5.908203125
204.3,3,3,5.146484375,5.9033203125
204.4,3,3,5.17578125,5.91796875
204.5,3,3,5.1708984375,5.9033203125
204.6,3,3,5.205078125,5.91796875
204.7,3,3,5.1611328125,5.8935546875
204.8,3,3,5.1611328125,5.908203125
204.9,3,3,5.146484375,5.908203125
205,3,3,5.1708984375,5.927734375
205.1,3,3,5.1708984375,5.9375
205.2,3,3,5.17578125,5.9326171875
205.3,3,3,5.13671875,5.888671875
205.4,3,3,5.1318359375,5.9033203125
205.5,3,3,5.17578125,5.9423828125
205.6,3,3,5.15625,5.927734375
205.7,3,3,5.205078125,5.927734375
205.8,3,3,5.1513671875,5.908203125
205.9,3,3,5.1611328125,5.9033203125
206,3,3,5.166015625,5.9130859375
206.1,3,3,5.1611328125,5.9521484375
206.2,3,3,5.1708984375,5.91796875
206.3,3,3,5.1708984375,5.9375
206.4,3,3,5.1611328125,5.9375
206.5,3,3,5.1513671875,5.908203125
206.6,3,3,5.1904296875,5.9326171875
206.7,3,3,5.185546875,5.9521484375
206.8,3,3,5.15625,5.9130859375
206.9,3,3,5.1513671875,5.8837890625
207,3,3,5.1611328125,5.91796875
207.1,3,3,5.17578125,5.908203125
207.2,3,3,5.1611328125,5.9619140625
207.3,3,3,5.185546875,5.947265625
207.4,3,3,5.2001953125,5.9619140625
207.5,3,3,5.166015625,5.8984375
207.6,3,3,5.146484375,5.9326171875
207.7,3,3,5.1953125,5.9521484375
207.8,3,3,5.068359375,5.9375
207.9,3,3,5.21484375,5.947265625
208,3,3,5.1611328125,5.9130859375
208.1,3,3,5.1708984375,5.908203125
208.2,3,3,5.166015625,5.927734375
208.3,3,3,5.1611328125,5.947265625
208.4,3,3,5.17578125,5.9814453125
208.5,3,3,5.1953125,5.9375
208.6,3,3,5.1513671875,5.927734375
208.7,3,3,5.1611328125,5.9033203125
208.8,3,3,5.2001953125,5.9375
208.9,3,3,5.224609375,5.9228515625
209,3,3,5.21484375,5.9375
209.1,3,3,5.185546875,5.927734375
209.2,3,3,5.1904296875,5.9033203125
209.3,3,3,5.185546875,5.9130859375
209.4,3,3,5.2001953125,5.947265625
209.5,3,3,5.21484375,5.9619140625
209.6,3,3,5.1611328125,5.9619140625
209.7,3,3,5.1708984375,5.9423828125
209.8,3,3,5.2001953125,5.947265625
209.9,3,3,5.2001953125,5.9716796875
210,3,3,5.205078125,5.947265625
210.1,3,3,5.205078125,5.9765625
210.2,3,3,5.1806640625,5.947265625
210.3,3,3,5.1708984375,5.9326171875
210.4,3,3,5.166015625,5.9423828125
210.5,3,3,5.1904296875,5.95703125
210.6,3,3,5.2197265625,5.9619140625
210.7,3,3,5.2001953125,5.9326171875
210.8,3,3,5.15625,5.947265625
210.9,3,3,5.146484375,5.9716796875
211,3,3,5.21484375,5.966796875
211.1,3,3,5.2197265625,5.986328125
211.2,3,3,5.1953125,5.986328125
211.3,3,3,5.205078125,5.9326171875
211.4,3,3,5.1904296875,5.87890625
211.5,3,3,5.1904296875,5.9375
211.6,3,3,5.2099609375,5.966796875
211.7,3,3,5.2294921875,5.9521484375
211.8,3,3,5.2001953125,5.947265625
211.9,3,3,5.166015625,5.966796875
212,3,3,5.1904296875,5.9423828125
212.1,3,3,5.205078125,5.966796875
212.2,3,3,5.205078125,5.986328125
212.3,3,3,5.205078125,5.9814453125
212.4,3,3,5.1904296875,5.9521484375
212.5,3,3,5.1806640625,5.966796875
212.6,3,3,5.224609375,5.9619140625
212.7,3,3,5.21484375,5.9716796875
212.8,3,3,5.21484375,5.9765625
212.9,3,3,5.185546875,5.9423828125
213,3,3,5.185546875,5.966796875
213.1,3,3,5.1708984375,5.947265625
213.2,3,3,5.2392578125,5.9912109375
213.3,3,3,5.224609375,6.0107421875
213.4,3,3,5.205078125,6.0009765625
213.5,3,3,5.1904296875,5.9375
213.6,3,3,5.1904296875,5.9765625
213.7,3,3,5.2392578125,5.986328125
213.8,3,3,5.2490234375,5.986328125
213.9,3,3,5.2392578125,5.9912109375
214,3,3,5.2099609375,5.95703125
214.1,3,3,5.1904296875,5.966796875
214.2,3,3,5.2197265625,5.9619140625
214.3,3,3,5.224609375,5.99609375
214.4,3,3,5.2294921875,5.99609375
214.5,3,3,5.2685546875,5.986328125
214.6,3,3,5.185546875,5.966796875
214.7,3,3,5.2099609375,5.986328125
214.8,3,3,5.263671875,5.986328125
214.9,3,3,5.21484375,6.025390625
215,3,3,5.234375,6.005859375
215.1,3,3,5.21484375,5.9912109375
215.2,3,3,5.2294921875,6.005859375
215.3,3,3,5.2099609375,5.9912109375
215.4,3,3,5.2294921875,6.0205078125
215.5,3,3,5.2197265625,6.025390625
215.6,3,3,5.234375,6.0205078125
215.7,3,3,5.224609375,5.966796875
215.8,3,3,5.234375,5.9912109375
215.9,3,3,5.25390625,5.9814453125
216,3,3,5.234375,5.9912109375
216.1,3,3,5.224609375,6.0107421875
216.2,3,3,5.224609375,5.9765625
216.3,3,3,5.224609375,5.9716796875
216.4,3,3,5.224609375,5.9716796875
216.5,3,3,5.2099609375,6.03515625
216.6,3,3,5.224609375,5.966796875
216.7,3,3,5.2392578125,6.005859375
216.8,3,3,5.2197265625,5.99609375
216.9,3,3,5.2099609375,6.0009765625
217,3,3,5.2197265625,6.025390625
217.1,3,3,5.2294921875,6.0205078125
217.2,3,3,5.2783203125,6.0009765625
217.3,3,3,5.2392578125,5.9912109375
217.4,3,3,5.244140625,6.005859375
217.5,3,3,5.234375,5.986328125
217.6,3,3,5.2392578125,6.0009765625
217.7,3,3,5.244140625,5.99609375
217.8,3,3,5.224609375,5.9912109375
217.9,3,3,5.2294921875,5.9814453125
218,3,3,5.2392578125,5.99609375
218.1,3,3,5.2392578125,6.015625
218.2,3,3,5.263671875,6.044921875
218.3,3,3,5.263671875,6.0107421875
218.4,3,3,5.2197265625,5.99609375
218.5,3,3,5.2197265625,6.0107421875
218.6,3,3,5.25390625,6.0107421875
218.7,3,3,5.29296875,6.005859375
218.8,3,3,5.2734375,6.044921875
218.9,3,3,5.1416015625,6.005859375
219,3,3,5.2294921875,6.0205078125
219.1,3,3,5.234375,5.9912109375
219.2,3,3,5.2783203125,6.025390625
219.3,3,3,5.2685546875,6.0498046875
219.4,3,3,5.2783203125,6.015625
219.5,3,3,5.263671875,5.9912109375
219.6,3,3,5.224609375,6.03515625
219.7,3,3,5.2294921875,6.005859375
219.8,3,3,5.2587890625,6.03515625
219.9,3,3,5.2587890625,6.0205078125
220,3,3,5.244140625,6.0205078125
220.1,3,3,5.2490234375,5.9912109375
220.2,3,3,5.2294921875,6.005859375
220.3,3,3,5.263671875,6.044921875
220.4,3,3,5.2392578125,6.0595703125
220.5,3,3,5.2392578125,6.0498046875
220.6,3,3,5.2587890625,6.025390625
220.7,3,3,5.25390625,6.005859375
220.8,3,3,5.244140625,6.0400390625
220.9,3,3,5.2685546875,6.0400390625
221,3,3,5.263671875,6.0400390625
221.1,3,3,5.263671875,6.0107421875
221.2,3,3,5.2490234375,6.0205078125
221.3,3,3,5.2734375,6.0107421875
221.4,3,3,5.2978515625,6.03515625
221.5,3,3,5.263671875,6.0302734375
221.6,3,3,5.29296875,6.0595703125
221.7,3,3,5.224609375,6.005859375
221.8,3,3,5.2734375,6.0205078125
221.9,3,3,5.2978515625,6.0498046875
222,3,3,5.2587890625,6.0400390625
222.1,3,3,5.2685546875,6.0302734375
222.2,3,3,5.2587890625,6.015625
222.3,3,3,5.2392578125,6.025390625
222.4,3,3,5.1806640625,6.0205078125
222.5,3,3,5.2734375,6.0546875
222.6,3,3,5.29296875,6.025390625
222.7,3,3,5.2783203125,6.0302734375
222.8,3,3,5.25390625,6.044921875
222.9,3,3,5.244140625,6.044921875
223,3,3,5.2685546875,6.064453125
223.1,3,3,5.2734375,6.0400390625
223.2,3,3,5.2587890625,6.0595703125
