256.7,3,4,5.8642578125,5.8447265625
256.8,3,4,5.888671875,5.8203125
256.9,3,4,5.888671875,5.8203125
257,3,4,5.888671875,5.8203125
257.1,3,4,5.91796875,5.830078125
257.2,3,4,5.95703125,5.8154296875
257.3,3,4,5.95703125,5.83984375
257.4,3,4,5.947265625,5.830078125
257.5,3,4,5.9130859375,5.810546875
257.6,3,4,5.966796875,5.8251953125
257.7,3,4,5.927734375,5.8203125
257.8,3,4,5.927734375,5.830078125
257.9,3,4,5.9375,5.8349609375
258,3,4,5.9228515625,5.8251953125
258.1,3,4,5.9130859375,5.8203125
258.2,3,4,5.9375,5.859375
258.3,3,4,5.9375,5.849609375
258.4,3,4,5.9423828125,5.8154296875
258.5,3,4,5.927734375,5.830078125
258.6,3,4,5.927734375,5.8251953125
258.7,3,4,5.9326171875,5.8544921875
258.8,3,4,5.9423828125,5.8544921875
258.9,3,4,5.9228515625,5.849609375
259,3,4,5.927734375,5.849609375
259.1,3,4,5.9228515625,5.8251953125
259.2,3,4,5.908203125,5.8251953125
259.3,3,4,5.947265625,5.8642578125
259.4,3,4,5.927734375,5.859375
259.5,3,4,5.9375,5.8544921875
259.6,3,4,5.9521484375,5.859375
259.7,3,4,5.927734375,5.8203125
259.8,3,4,5.9375,5.8642578125
259.9,3,4,5.9326171875,5.83984375
260,3,4,5.9423828125,5.849609375
260.1,3,4,5.9423828125,5.8642578125
260.2,3,4,5.9228515625,5.8349609375
260.3,3,4,5.9228515625,5.8447265625
260.4,3,4,5.9619140625,5.869140625
260.5,3,4,5.9423828125,5.8544921875
260.6,3,4,5.9765625,5.869140625
260.7,3,4,5.9130859375,5.8447265625
260.8,3,4,5.927734375,5.83984375
260.9,3,4,5.9130859375,5.859375
261,3,4,5.9619140625,5.83984375
261.1,3,4,5.9228515625,5.849609375
261.2,3,4,5.95703125,5.87890625
261.3,3,4,5.9375,5.8349609375
261.4,3,4,5.9228515625,5.83984375
261.5,3,4,5.9423828125,5.849609375
261.6,3,4,5.9716796875,5.8642578125
261.7,3,4,5.9619140625,5.869140625
261.8,3,4,5.927734375,5.8349609375
261.9,3,4,5.91796875,5.8447265625
262,3,4,5.9619140625,5.8837890625
262.1,3,4,5.9619140625,5.8935546875
262.2,3,4,5.95703125,5.8740234375
262.3,3,4,5.947265625,5.869140625
262.4,3,4,5.9375,5.849609375
262.5,3,4,5.99609375,5.8837890625
262.6,3,4,5.986328125,5.8740234375
262.7,3,4,5.9375,5.849609375
262.8,3,4,5.9521484375,5.8642578125
262.9,3,4,5.91796875,5.849609375
263,3,4,5.91796875,5.8251953125
263.1,3,4,5.9619140625,5.830078125
263.2,3,4,5.9423828125,5.888671875
263.3,3,4,5.95703125,5.9033203125
263.4,3,4,5.9716796875,5.8642578125
263.5,3,4,5.947265625,5.8447265625
263.6,3,4,5.99609375,5.849609375
263.7,3,4,5.9716796875,5.859375
263.8,3,4,5.9716796875,5.869140625
263.9,3,4,5.9716796875,5.87890625
264,3,4,5.95703125,5.8056640625
264.1,3,4,5.947265625,5.8349609375
264.2,3,4,5.99609375,5.87890625
264.3,3,4,5.9716796875,5.8544921875
264.4,3,4,5.966796875,5.8740234375
264.5,3,4,5.986328125,5.87890625
264.6,3,4,5.966796875,5.8349609375
264.7,3,4,5.947265625,5.8740234375
264.8,3,4,5.947265625,5.8740234375
264.9,3,4,5.9765625,5.8447265625
265,3,4,5.9765625,5.8837890625
265.1,3,4,5.9423828125,5.8544921875
265.2,3,4,5.9326171875,5.859375
265.3,3,4,5.927734375,5.8984375
265.4,3,4,5.9716796875,5.849609375
265.5,3,4,5.986328125,5.859375
265.6,3,4,5.9619140625,5.849609375
265.7,3,4,5.9619140625,5.859375
265.8,3,4,5.947265625,5.869140625
265.9,3,4,5.986328125,5.859375
266,3,4,5.966796875,5.8642578125
266.1,3,4,5.9765625,5.8642578125
266.2,3,4,5.9619140625,5.8544921875
266.3,3,4,5.947265625,5.8544921875
266.4,3,4,5.9619140625,5.8642578125
266.5,3,4,6.0107421875,5.8984375
266.6,3,4,5.9765625,5.87890625
266.7,3,4,5.9423828125,5.8740234375
266.8,3,4,5.9521484375,5.8544921875
266.9,3,4,5.9765625,5.888671875
267,3,4,5.986328125,5.8984375
267.1,3,4,5.966796875,5.908203125
267.2,3,4,5.9912109375,5.83984375
267.3,3,4,5.966796875,5.8544921875
267.4,3,4,5.927734375,5.908203125
267.5,3,4,5.9765625,5.8984375
267.6,3,4,5.9912109375,5.869140625
267.7,3,4,5.9765625,5.8837890625
267.8,3,4,5.9033203125,5.8642578125
267.9,3,4,5.9716796875,5.8642578125
268,3,4,5.9716796875,5.8935546875
268.1,3,4,5.986328125,5.888671875
268.2,3,4,5.9814453125,5.888671875
268.3,3,4,5.99609375,5.8203125
268.4,3,4,5.9619140625,5.859375
268.5,3,4,5.9814453125,5.8935546875
268.6,3,4,5.966796875,5.869140625
268.7,3,4,5.9814453125,5.8984375
268.8,3,4,5.99609375,5.87890625
268.9,3,4,5.9765625,5.8642578125
269,3,4,5.986328125,5.859375
269.1,3,4,5.9912109375,5.869140625
269.2,3,4,6.03515625,5.9130859375
269.3,3,4,6.025390625,5.9033203125
269.4,3,4,6.005859375,5.8642578125
269.5,3,4,6.005859375,5.8740234375
269.6,3,4,6.0009765625,5.8984375
269.7,3,4,6.015625,5.8984375
269.8,3,4,6.015625,5.9130859375
269.9,3,4,6.015625,5.9130859375
270,3,4,5.99609375,5.87890625
270.1,3,4,6.0009765625,5.888671875
270.2,3,4,6.005859375,5.91796875
270.3,3,4,6.0107421875,5.888671875
270.4,3,4,5.9814453125,5.8935546875
270.5,3,4,5.9521484375,5.87890625
270.6,3,4,5.966796875,5.87890625
270.7,3,4,6.0009765625,5.8984375
270.8,3,4,6.0107421875,5.8984375
270.9,3,4,6.025390625,5.8984375
271,3,4,6.005859375,5.9033203125
271.1,3,4,5.9716796875,5.87890625
271.2,3,4,5.9912109375,5.87890625
271.3,3,4,6.005859375,5.8935546875
271.4,3,4,6.0205078125,5.9130859375
271.5,3,4,6.044921875,5.8984375
271.6,3,4,6.0009765625,5.87890625
271.7,3,4,6.0205078125,5.87890625
271.8,3,4,6.025390625,5.888671875
271.9,3,4,6.015625,5.91796875
272,3,4,6.005859375,5.9033203125
272.1,3,4,6.005859375,5.9033203125
272.2,3,4,5.9912109375,5.87890625
272.3,3,4,5.99609375,5.8544921875
272.4,3,4,5.9912109375,5.888671875
272.5,3,4,5.9912109375,5.8935546875
272.6,3,4,6.005859375,5.8984375
272.7,3,4,5.99609375,5.87890625
272.8,3,4,6.0009765625,5.8837890625
272.9,3,4,6.044921875,5.908203125
273,3,4,6.03515625,5.8984375
273.1,3,4,6.03515625,5.9130859375
273.2,3,4,6.0107421875,5.9130859375
273.3,3,4,5.99609375,5.8837890625
273.4,3,4,5.9912109375,5.8984375
273.5,3,4,6.0009765625,5.8935546875
273.6,3,4,5.986328125,5.8837890625
273.7,3,4,6.005859375,5.9033203125
273.8,3,4,5.9912109375,5.8642578125
273.9,3,4,5.9814453125,5.8740234375
274,3,4,6.0205078125,5.8935546875
274.1,3,4,6.0009765625,5.9228515625
274.2,3,4,6.0009765625,5.9130859375
274.3,3,4,5.9814453125,5.8740234375
274.4,3,4,6.0107421875,5.8837890625
274.5,3,4,6.015625,5.8837890625
274.6,3,4,6.005859375,5.8740234375
274.7,3,4,6.0302734375,5.9130859375
274.8,3,4,6.015625,5.9033203125
274.9,3,4,5.99609375,5.8837890625
275,3,4,6.015625,5.888671875
275.1,3,4,6.0498046875,5.91796875
275.2,3,4,6.0595703125,5.8984375
275.3,3,4,6.015625,5.9228515625
275.4,3,4,6.0107421875,5.8837890625
275.5,3,4,6.0009765625,5.888671875
275.6,3,4,6.0205078125,5.9130859375
275.7,3,4,5.9814453125,5.91796875
275.8,3,4,6.0302734375,5.8984375
275.9,3,4,6.0302734375,5.9130859375
276,3,4,6.0205078125,5.8984375
276.1,3,4,6.0107421875,5.8984375
276.2,3,4,5.99609375,5.9033203125
276.3,3,4,5.99609375,5.9130859375
276.4,3,4,6.0107421875,5.9033203125
276.5,3,4,5.9765625,5.9033203125
276.6,3,4,5.986328125,5.8984375
276.7,3,4,6.0009765625,5.9130859375
276.8,3,4,6.005859375,5.8837890625
276.9,3,4,5.9912109375,5.8935546875
277,3,4,6.025390625,5.908203125
277.1,3,4,5.99609375,5.8837890625
277.2,3,4,6.0400390625,5.9228515625
277.3,3,4,6.0107421875,5.8935546875
277.4,3,4,6.025390625,5.908203125
277.5,3,4,6.015625,5.908203125
277.6,3,4,6.0205078125,5.8837890625
277.7,3,4,6.005859375,5.8935546875
277.8,3,4,6.0546875,5.9033203125
277.9,3,4,6.015625,5.927734375
278,3,4,6.0302734375,5.9326171875
278.1,3,4,6.0400390625,5.9130859375
278.2,3,4,6.025390625,5.9033203125
278.3,3,4,6.044921875,5.9033203125
278.4,3,4,6.015625,5.8837890625
278.5,3,4,6.0498046875,5.8837890625
278.6,3,4,6.03515625,5.91796875
278.7,3,4,6.0302734375,5.87890625
278.8,3,4,6.044921875,5.9033203125
278.9,3,4,6.0546875,5.8984375
279,3,4,6.044921875,5.91796875
279.1,3,4,6.09375,5.8935546875
279.2,3,4,6.0205078125,5.87890625
279.3,3,4,6.0595703125,5.8935546875
279.4,3,4,6.0791015625,5.8984375
279.5,3,4,6.0791015625,5.9326171875
279.6,3,4,6.064453125,5.9228515625
279.7,3,4,6.064453125,5.91796875
279.8,3,4,6.0546875,5.888671875
279.9,3,4,6.064453125,5.908203125
280,3,4,6.1083984375,5.9521484375
280.1,3,4,6.0791015625,5.91796875
280.2,3,4,6.083984375,5.9228515625
280.3,3,4,6.0595703125,5.9033203125
280.4,3,4,6.0595703125,5.908203125
280.5,3,4,6.07421875,5.8984375
280.6,3,4,6.083984375,5.9423828125
280.7,3,4,6.07421875,5.908203125
280.8,3,4,6.083984375,5.9326171875
280.9,3,4,6.064453125,5.91796875
281,3,4,6.083984375,5.9130859375
281.1,3,4,6.0791015625,5.947265625
281.2,3,4,6.0791015625,5.9228515625
281.3,3,4,6.064453125,5.927734375
281.4,3,4,6.044921875,5.8984375
281.5,3,4,6.044921875,5.908203125
281.6,3,4,6.0693359375,5.9228515625
281.7,3,4,6.083984375,5.9228515625
281.8,3,4,6.0888671875,5.9228515625
281.9,3,4,6.0986328125,5.9375
282,3,4,6.083984375,5.9130859375
282.1,3,4,6.0498046875,5.908203125
282.2,3,4,6.0546875,5.91796875
282.3,3,4,6.0595703125,5.9375
282.4,3,4,6.0791015625,5.9033203125
282.5,3,4,6.0498046875,5.9130859375
282.6,3,4,6.0546875,5.9033203125
282.7,3,4,6.0888671875,5.9228515625
282.8,3,4,6.0498046875,5.9375
282.9,3,4,6.0888671875,5.9375
283,3,4,6.0400390625,5.9033203125
283.1,3,4,6.0546875,5.9033203125
283.2,3,4,6.064453125,5.9423828125
283.3,3,4,6.0986328125,5.9326171875
283.4,3,4,6.0693359375,5.908203125
283.5,3,4,6.0791015625,5.9375
283.6,3,4,6.0693359375,5.9130859375
283.7,3,4,6.0888671875,5.9130859375
283.8,3,4,6.0986328125,5.9326171875
283.9,3,4,6.103515625,5.9033203125
284,3,4,6.083984375,5.927734375
284.1,3,4,6.0888671875,5.9033203125
284.2,3,4,6.0888671875,5.8984375
284.3,3,4,6.09375,5.91796875
284.4,3,4,6.11328125,5.95703125
284.5,3,4,6.123046875,5.9326171875
284.6,3,4,6.09375,5.9228515625
284.7,3,4,6.0498046875,5.8984375
284.8,3,4,6.0693359375,5.9130859375
284.9,3,4,6.07421875,5.9326171875
285,3,4,6.103515625,5.9130859375
285.1,3,4,6.0888671875,5.9033203125
285.2,3,4,6.0888671875,5.9130859375
285.3,3,4,6.0791015625,5.91796875
285.4,3,4,6.09375,5.9228515625
285.5,3,4,6.0693359375,5.927734375
285.6,3,4,6.0888671875,5.95703125
285.7,3,4,6.083984375,5.9130859375
285.8,3,4,6.0791015625,5.9033203125
285.9,3,4,6.1181640625,5.9375
286,3,4,6.0986328125,5.9765625
286.1,3,4,6.1181640625,5.9619140625
286.2,3,4,6.0888671875,5.9521484375
286.3,3,4,6.064453125,5.947265625
286.4,3,4,6.025390625,5.91796875
286.5,3,4,6.1376953125,5.9033203125
286.6,3,4,6.11328125,5.966796875
286.7,3,4,6.123046875,5.966796875
286.8,3,4,6.11328125,5.927734375
286.9,3,4,6.11328125,5.91796875
287,3,4,6.1083984375,5.95703125
287.1,3,4,6.083984375,5.9375
287.2,3,4,6.11328125,5.947265625
287.3,3,4,6.1328125,5.91796875
287.4,3,4,6.103515625,5.9375
287.5,3,4,6.0986328125,5.9375
287.6,3,4,6.0791015625,5.9619140625
287.7,3,4,6.1328125,5.9423828125
287.8,3,4,6.0986328125,5.9375
287.9,3,4,6.1083984375,5.9423828125
288,3,4,6.11328125,5.9228515625
288.1,3,4,6.1083984375,5.9521484375
288.2,3,4,6.15234375,5.966796875
288.3,3,4,6.15234375,5.9423828125
288.4,3,4,6.142578125,5.947265625
288.5,3,4,6.123046875,5.9326171875
288.6,3,4,6.1083984375,5.927734375
288.7,3,4,6.1279296875,5.95703125
288.8,3,4,6.15234375,5.9375
288.9,3,4,6.1474609375,5.9619140625
289,3,4,6.11328125,5.9521484375
289.1,3,4,6.1181640625,5.9326171875
289.2,3,4,6.1279296875,5.9716796875
289.3,3,4,6.1279296875,5.947265625
289.4,3,4,6.15234375,5.9375
289.5,3,4,6.15234375,5.947265625
289.6,3,4,6.123046875,5.9326171875
289.7,3,4,6.11328125,5.9326171875
289.8,3,4,6.11328125,5.9619140625
289.9,3,4,6.15234375,5.966796875
290,3,4,6.1474609375,5.9521484375
290.1,3,4,6.103515625,5.9326171875
290.2,3,4,6.123046875,5.9375
290.3,3,4,6.162109375,5.9765625
290.4,3,4,6.162109375,5.966796875
290.5,3,4,6.171875,5.95703125
290.6,3,4,6.171875,5.9619140625
290.7,3,4,6.15234375,5.9375
290.8,3,4,6.142578125,5.9423828125
290.9,3,4,6.1376953125,5.9375
291,3,4,6.171875,5.947265625
291.1,3,4,6.1328125,5.9521484375
291.2,3,4,6.1279296875,5.9375
291.3,3,4,6.1181640625,5.87890625
291.4,3,4,6.15234375,5.966796875
291.5,3,4,6.162109375,5.9521484375
291.6,3,4,6.142578125,5.9716796875
291.7,3,4,6.142578125,5.9619140625
291.8,3,4,6.11328125,5.927734375
291.9,3,4,6.1279296875,5.95703125
292,3,4,6.15234375,5.9716796875
292.1,3,4,6.1474609375,6.0009765625
292.2,3,4,6.142578125,5.95703125
292.3,3,4,6.1083984375,5.9375
292.4,3,4,6.103515625,5.9423828125
292.5,3,4,6.1474609375,5.9033203125
292.6,3,4,6.1376953125,5.9521484375
292.7,3,4,6.1328125,5.966796875
292.8,3,4,6.1181640625,5.927734375
292.9,3,4,6.11328125,5.9228515625
293,3,4,6.1279296875,5.9521484375
293.1,3,4,6.1181640625,5.9521484375
293.2,3,4,6.1181640625,5.9619140625
293.3,3,4,6.1279296875,5.947265625
293.4,3,4,6.103515625,5.9228515625
293.5,3,4,6.1083984375,5.9228515625
293.6,3,4,6.123046875,5.9765625
293.7,3,4,6.15234375,5.95703125
293.8,3,4,6.1328125,5.9521484375
293.9,3,4,6.1279296875,5.9375
294,3,4,6.123046875,5.9375
294.1,3,4,6.1279296875,5.9716796875
294.2,3,4,6.1572265625,5.927734375
294.3,3,4,6.1376953125,5.947265625
294.4,3,4,6.1328125,5.9521484375
294.5,3,4,6.0986328125,5.9228515625
294.6,3,4,6.1328125,5.9423828125
294.7,3,4,6.1376953125,5.9716796875
294.8,3,4,6.1181640625,5.95703125
294.9,3,4,6.123046875,5.947265625
295,3,4,6.0888671875,5.91796875
295.1,3,4,6.0986328125,5.9033203125
295.2,3,4,6.1376953125,5.9521484375
295.3,3,4,6.1181640625,5.91796875
295.4,3,4,6.123046875,5.9423828125
295.5,3,4,6.1279296875,5.9423828125
295.6,3,4,6.11328125,5.91796875
295.7,3,4,6.1181640625,5.95703125
295.8,3,4,6.1328125,5.966796875
295.9,3,4,6.1376953125,5.9716796875
296,3,4,6.1328125,5.9423828125
296.1,3,4,6.103515625,5.927734375
296.2,3,4,6.11328125,5.9228515625
296.3,3,4,6.1474609375,5.9521484375
296.4,3,4,6.1181640625,5.9228515625
296.5,3,4,6.123046875,5.927734375
296.6,3,4,6.1181640625,5.947265625
296.7,3,4,6.1083984375,5.9228515625
296.8,3,4,6.15234375,5.9521484375
296.9,3,4,6.162109375,5.9619140625
297,3,4,6.162109375,5.95703125
297.1,3,4,6.123046875,5.9619140625
297.2,3,4,6.11328125,5.9228515625
297.3,3,4,6.1181640625,5.927734375
297.4,3,4,6.1767578125,5.9521484375
297.5,3,4,6.1474609375,5.95703125
297.6,3,4,6.1474609375,5.9423828125
297.7,3,4,6.103515625,5.91796875
297.8,3,4,6.1181640625,5.91796875
297.9,3,4,6.1328125,5.9716796875
298,3,4,6.162109375,5.9326171875
298.1,3,4,6.1279296875,5.9326171875
298.2,3,4,6.1376953125,5.947265625
298.3,3,4,6.123046875,5.91796875
298.4,3,4,6.123046875,5.9375
298.5,3,4,6.1474609375,5.9619140625
298.6,3,4,6.171875,5.95703125
298.7,3,4,6.162109375,5.9521484375
298.8,3,4,6.1279296875,5.9228515625
298.9,3,4,6.142578125,5.9228515625
299,3,4,6.1669921875,5.9716796875
299.1,3,4,6.1669921875,5.9716796875
299.2,3,4,6.171875,5.9716796875
299.3,3,4,6.171875,5.9521484375
299.4,3,4,6.1328125,5.9375
299.5,3,4,6.19140625,5.9765625
299.6,3,4,6.19140625,5.95703125
299.7,3,4,6.220703125,5.9716796875
299.8,3,4,6.1962890625,5.9619140625
299.9,3,4,6.1572265625,5.927734375
300,3,5,6.171875,5.9375
300.1,3,5,6.1962890625,5.9814453125
300.2,3,5,6.1865234375,5.9716796875
300.3,3,5,6.2109375,5.966796875
300.4,3,5,6.2158203125,5.95703125
300.5,3,5,6.2109375,5.9521484375
300.6,3,5,6.201171875,5.9716796875
300.7,3,5,6.2109375,5.947265625
300.8,3,5,6.2353515625,5.9521484375
300.9,3,5,6.220703125,5.9814453125
301,3,5,6.220703125,5.966796875
301.1,3,5,6.201171875,5.9521484375
301.2,3,5,6.2451171875,5.986328125
301.3,3,5,6.220703125,5.9033203125
301.4,3,5,6.1962890625,6.0009765625
301.5,3,5,6.2109375,5.99609375
301.6,3,5,6.1962890625,5.966796875
301.7,3,5,6.2109375,5.986328125
301.8,3,5,6.220703125,6.015625
301.9,3,5,6.25,6.005859375
302,3,5,6.240234375,6.0009765625
302.1,3,5,6.259765625,6.005859375
302.2,3,5,6.2158203125,6.0009765625
302.3,3,5,6.2255859375,5.966796875
302.4,3,5,6.2548828125,6.0498046875
302.5,3,5,6.240234375,6.044921875
302.6,3,5,6.259765625,6.03515625
302.7,3,5,6.240234375,6.0400390625
302.8,3,5,6.25,6.0498046875
302.9,3,5,6.2548828125,6.0546875
303,3,5,6.2890625,6.0546875
303.1,3,5,6.2060546875,6.07421875
303.2,3,5,6.26953125,6.0498046875
303.3,3,5,6.2548828125,6.044921875
303.4,3,5,6.240234375,6.0498046875
303.5,3,5,6.26953125,6.0693359375
303.6,3,5,6.2841796875,6.0888671875
303.7,3,5,6.298828125,6.09375
303.8,3,5,6.2744140625,6.0595703125
303.9,3,5,6.2841796875,6.103515625
304,3,5,6.2890625,6.0888671875
304.1,3,5,6.279296875,6.123046875
304.2,3,5,6.30859375,6.1083984375
304.3,3,5,6.2939453125,6.0888671875
304.4,3,5,6.2109375,6.11328125
304.5,3,5,6.3134765625,6.083984375
304.6,3,5,6.3134765625,6.1279296875
304.7,3,5,6.3037109375,6.1279296875
304.8,3,5,6.298828125,6.1181640625
304.9,3,5,6.279296875,6.1083984375
305,3,5,6.328125,6.11328125
305.1,3,5,6.318359375,6.15234375
305.2,3,5,6.318359375,6.142578125
305.3,3,5,6.3232421875,6.1328125
305.4,3,5,6.30859375,6.1181640625
305.5,3,5,6.328125,6.1328125
305.6,3,5,6.3134765625,6.1376953125
305.7,3,5,6.30859375,6.1669921875
305.8,3,5,6.328125,6.1669921875
305.9,3,5,6.337890625,6.162109375
306,3,5,6.3134765625,6.1376953125
306.1,3,5,6.337890625,6.162109375
306.2,3,5,6.3427734375,6.19140625
306.3,3,5,6.3671875,6.201171875
306.4,3,5,6.3427734375,6.201171875
306.5,3,5,6.328125,6.1865234375
306.6,3,5,6.3330078125,6.201171875
306.7,3,5,6.3330078125,6.1669921875
306.8,3,5,6.34765625,6.220703125
306.9,3,5,6.3623046875,6.2060546875
307,3,5,6.376953125,6.2060546875
307.1,3,5,6.3525390625,6.201171875
307.2,3,5,6.3818359375,6.2255859375
307.3,3,5,6.376953125,6.2353515625
307.4,3,5,6.3623046875,6.2255859375
307.5,3,5,6.3720703125,6.2158203125
307.6,3,5,6.3330078125,6.201171875
307.7,3,5,6.3720703125,6.2548828125
307.8,3,5,6.3720703125,6.2255859375
307.9,3,5,6.3720703125,6.220703125
308,3,5,6.3525390625,6.19140625
308.1,3,5,6.3720703125,6.2451171875
308.2,3,5,6.4892578125,6.23046875
308.3,3,5,6.3427734375,6.240234375
308.4,3,5,6.357421875,6.240234375
308.5,3,5,6.3916015625,6.25
308.6,3,5,6.3818359375,6.2548828125
308.7,3,5,6.376953125,6.23046875
308.8,3,5,6.3916015625,6.25
308.9,3,5,6.3916015625,6.25
309,3,5,6.4111328125,6.2841796875
309.1,3,5,6.38671875,6.26953125
309.2,3,5,6.3671875,6.2548828125
309.3,3,5,6.376953125,6.2841796875
309.4,3,5,6.4111328125,6.26953125
309.5,3,5,6.416015625,6.298828125
309.6,3,5,6.3330078125,6.2744140625
309.7,3,5,6.4306640625,6.2890625
309.8,3,5,6.40625,6.2646484375
309.9,3,5,6.435546875,6.2939453125
310,3,5,6.4599609375,6.298828125
310.1,3,5,6.38671875,6.3037109375
310.2,3,5,6.455078125,6.2939453125
310.3,3,5,6.42578125,6.2744140625
310.4,3,5,6.42578125,6.279296875
310.5,3,5,6.416015625,6.2841796875
310.6,3,5,6.4306640625,6.298828125
310.7,3,5,6.435546875,6.298828125
310.8,3,5,6.435546875,6.3037109375
310.9,3,5,6.4208984375,6.2841796875
311,3,5,6.4501953125,6.30859375
311.1,3,5,6.455078125,6.3037109375
311.2,3,5,6.435546875,6.30859375
311.3,3,5,6.376953125,6.3037109375
311.4,3,5,6.4404296875,6.2939453125
311.5,3,5,6.4697265625,6.3232421875
311.6,3,5,6.4599609375,6.3330078125
311.7,3,5,6.4794921875,6.2744140625
311.8,3,5,6.474609375,6.3134765625
311.9,3,5,6.474609375,6.318359375
312,3,5,6.455078125,6.3037109375
312.1,3,5,6.494140625,6.318359375
312.2,3,5,6.4599609375,6.3623046875
312.3,3,5,6.4697265625,6.328125
312.4,3,5,6.474609375,6.337890625
312.5,3,5,6.455078125,6.337890625
312.6,3,5,6.494140625,6.328125
312.7,3,5,6.455078125,6.357421875
312.8,3,5,6.474609375,6.337890625
312.9,3,5,6.484375,6.3330078125
313,3,5,6.494140625,6.3427734375
313.1,3,5,6.474609375,6.376953125
313.2,3,5,6.4697265625,6.3818359375
313.3,3,5,6.50390625,6.30859375
313.4,3,5,6.4892578125,6.3623046875
313.5,3,5,6.4990234375,6.3623046875
313.6,3,5,6.4697265625,6.3330078125
313.7,3,5,6.494140625,6.38671875
313.8,3,5,6.435546875,6.3720703125
313.9,3,5,6.4697265625,6.3623046875
314,3,5,6.474609375,6.3525390625
314.1,3,5,6.4599609375,6.3427734375
314.2,3,5,6.4599609375,6.3525390625
314.3,3,5,6.494140625,6.38671875
314.4,3,5,6.494140625,6.357421875
314.5,3,5,6.5234375,6.3720703125
314.6,3,5,6.5185546875,6.376953125
314.7,3,5,6.4892578125,6.34765625
314.8,3,5,6.5380859375,6.3916015625
314.9,3,5,6.5283203125,6.3720703125
315,3,5,6.5234375,6.3818359375
315.1,3,5,6.5283203125,6.38671875
315.2,3,5,6.4990234375,6.3671875
315.3,3,5,6.54296875,6.396484375
315.4,3,5,6.5185546875,6.40625
315.5,3,5,6.5380859375,6.4013671875
315.6,3,5,6.5283203125,6.3671875
315.7,3,5,6.5380859375,6.3818359375
315.8,3,5,6.513671875,6.3720703125
315.9,3,5,6.5625,6.38671875
316,3,5,6.54296875,6.3916015625
316.1,3,5,6.5380859375,6.416015625
316.2,3,5,6.54296875,6.416015625
316.3,3,5,6.533203125,6.38671875
316.4,3,5,6.5625,6.455078125
316.5,3,5,6.5576171875,6.3916015625
316.6,3,5,6.533203125,6.396484375
316.7,3,5,6.5625,6.396484375
316.8,3,5,6.5673828125,6.40625
316.9,3,5,6.533203125,6.3720703125
317,3,5,6.5771484375,6.416015625
317.1,3,5,6.5478515625,6.40625
317.2,3,5,6.552734375,6.4111328125
317.3,3,5,6.5478515625,6.416015625
317.4,3,5,6.5185546875,6.38671875
317.5,3,5,6.5771484375,6.4111328125
317.6,3,5,6.5625,6.4013671875
317.7,3,5,6.552734375,6.416015625
317.8,3,5,6.54296875,6.4208984375
317.9,3,5,6.5625,6.4208984375
318,3,5,6.533203125,6.4306640625
318.1,3,5,6.5380859375,6.4501953125
318.2,3,5,6.5283203125,6.4306640625
318.3,3,5,6.5380859375,6.42578125
318.4,3,5,6.552734375,6.4306640625
318.5,3,5,6.533203125,6.4111328125
318.6,3,5,6.5380859375,6.455078125
318.7,3,5,6.5673828125,6.4404296875
318.8,3,5,6.5625,6.40625
318.9,3,5,6.5478515625,6.42578125
319,3,5,6.5283203125,6.396484375
319.1,3,5,6.552734375,6.4111328125
319.2,3,5,6.5380859375,6.42578125
319.3,3,5,6.572265625,6.4501953125
319.4,3,5,6.5673828125,6.4404296875
319.5,3,5,6.58203125,6.4453125
319.6,3,5,6.552734375,6.4208984375
319.7,3,5,6.5771484375,6.38671875
319.8,3,5,6.6015625,6.435546875
319.9,3,5,6.5966796875,6.4404296875
320,3,5,6.54296875,6.4453125
320.1,3,5,6.54296875,6.4111328125
320.2,3,5,6.5869140625,6.42578125
320.3,3,5,6.5625,6.4306640625
320.4,3,5,6.58203125,6.4306640625
320.5,3,5,6.5869140625,6.4501953125
320.6,3,5,6.5771484375,6.4453125
320.7,3,5,6.5576171875,6.416015625
320.8,3,5,6.58203125,6.4501953125
320.9,3,5,6.5576171875,6.4453125
321,3,5,6.5771484375,6.435546875
321.1,3,5,6.5966796875,6.4453125
321.2,3,5,6.5673828125,6.4306640625
321.3,3,5,6.58203125,6.4404296875
321.4,3,5,6.5966796875,6.455078125
321.5,3,5,6.6015625,6.4501953125
321.6,3,5,6.58203125,6.4453125
321.7,3,5,6.591796875,6.435546875
321.8,3,5,6.5673828125,6.328125
321.9,3,5,6.5966796875,6.435546875
322,3,5,6.6064453125,6.46484375
322.1,3,5,6.5869140625,6.4501953125
322.2,3,5,6.5625,6.455078125
322.3,3,5,6.5576171875,6.4404296875
322.4,3,5,6.5625,6.4404296875
322.5,3,5,6.591796875,6.4501953125
322.6,3,5,6.5869140625,6.4501953125
322.7,3,5,6.5625,6.4599609375
322.8,3,5,6.5478515625,6.42578125
322.9,3,5,6.5869140625,6.4111328125
323,3,5,6.5625,6.4599609375
323.1,3,5,6.5966796875,6.4453125
323.2,3,5,6.5869140625,6.46484375
323.3,3,5,6.5966796875,6.4599609375
323.4,3,5,6.572265625,6.4404296875
323.5,3,5,6.6015625,6.4794921875
323.6,3,5,6.58203125,6.4453125
323.7,3,5,6.5869140625,6.4794921875
323.8,3,5,6.6064453125,6.4599609375
323.9,3,5,6.58203125,6.435546875
324,3,5,6.5966796875,6.4453125
324.1,3,5,6.572265625,6.4892578125
324.2,3,5,6.5771484375,6.4599609375
324.3,3,5,6.58203125,6.46484375
324.4,3,5,6.58203125,6.474609375
